LF2 LF3 LF1
CURTIS_H004252_T01_01_WG01 0.768291809789497 0.694037617134593 2.22044604925031e-16
CURTIS_H004253_T01_01_WG01 0.686501160941773 0.256270707830679 0.588481868068875
CURTIS_H004254_T01_01_WG01 1.254729300728 0.270867420504384 2.22044604925031e-16
CURTIS_H004255_T01_01_WG01 1.2023605762197 2.22044604925031e-16 0.365893386327135
CURTIS_H004256_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004257_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004258_T01_01_WG01 0.348930027605177 0.648229124963024 0.474822596849994
CURTIS_H004259_T01_01_WG01 2.22044604925031e-16 0.439666493920968 1.06699349325063
CURTIS_H004260_T01_01_WG01 2.22044604925031e-16 0.770923744894362 0.68394897437641
CURTIS_H004261_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004262_T01_01_WG01 2.22044604925031e-16 0.897147015180499 0.537992526040832
CURTIS_H004263_T01_01_WG01 1.54725276988297 2.22044604925031e-16 0.0189526810791289
CURTIS_H004264_T01_01_WG01 0.512746106987058 0.40128805146367 0.59558024992658
CURTIS_H004265_T01_01_WG01 1.30401631737673 0.227990798296832 2.22044604925031e-16
CURTIS_H004266_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004267_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004268_T01_01_WG01 0.744517799518175 0.71471951930828 2.22044604925031e-16
CURTIS_H004269_T01_01_WG01 2.22044604925031e-16 0.265791614381824 1.26805118898914
CURTIS_H004270_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004271_T01_01_WG01 2.22044604925031e-16 0.383856873387406 1.13152813870522
CURTIS_H004271_T02_01_WG01 2.22044604925031e-16 1.09182677947505 0.312877403489924
CURTIS_H004272_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004273_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004274_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004275_T01_01_WG01 2.22044604925031e-16 1.01842100059862 0.397759111496881
CURTIS_H004276_T01_01_WG01 1.11301719332265 2.22044604925031e-16 0.455767430567782
CURTIS_H004277_T01_01_WG01 2.22044604925031e-16 0.754460106157486 0.702986464304116
CURTIS_H004278_T01_01_WG01 0.358760253727486 2.22044604925031e-16 1.21450433261792
CURTIS_H004279_T01_01_WG01 1.39366417535035 0.150002768194585 2.22044604925031e-16
CURTIS_H004280_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004281_T01_01_WG01 1.04503981350425 0.453284160975114 2.22044604925031e-16
CURTIS_H004282_T01_01_WG01 0.250522453261662 0.975789093071301 0.195045450499075
CURTIS_H004283_T01_01_WG01 0.368274176913872 0.684480942255838 0.413444288329151
CURTIS_H004284_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004285_T01_01_WG01 2.22044604925031e-16 0.99848841671634 0.420807865843152
CURTIS_H004286_T01_01_WG01 2.22044604925031e-16 1.08047032988423 0.32600926930374
CURTIS_H004287_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004288_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004289_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004290_T01_01_WG01 1.3120222780771 0.221026113158667 2.22044604925031e-16
CURTIS_H004291_T01_01_WG01 1.31270127317409 0.220435429886802 2.22044604925031e-16
CURTIS_H004292_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004293_T01_01_WG01 2.22044604925031e-16 0.648039341963883 0.826044571859444
CURTIS_H004294_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004295_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004296_T01_01_WG01 0.587501955888605 0.851313483919414 2.22044604925031e-16
CURTIS_H004297_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004298_T01_01_WG01 2.22044604925031e-16 0.93065722795338 0.499243477404938
CURTIS_H004299_T01_01_WG01 0.367983856323963 2.22044604925031e-16 1.20522594578127
CURTIS_H004300_T01_01_WG01 2.22044604925031e-16 0.796157252006703 0.654770574317382
CURTIS_H004301_T01_01_WG01 2.22044604925031e-16 0.905327101951188 0.528533601316255
CURTIS_H004302_T01_01_WG01 1.11499247071257 0.392429723854041 2.22044604925031e-16
CURTIS_H004303_T01_01_WG01 2.22044604925031e-16 0.357324955675603 1.16220793703376
CURTIS_H004304_T01_01_WG01 0.219245847375265 1.17167326858405 2.22044604925031e-16
CURTIS_H004305_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004306_T01_01_WG01 0.183427324523858 1.20283314347114 2.22044604925031e-16
CURTIS_H004307_T01_01_WG01 2.22044604925031e-16 0.841450196988359 0.602396734143575
CURTIS_H004308_T01_01_WG01 2.22044604925031e-16 1.02694423038496 0.387903398321786
CURTIS_H004309_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004310_T01_01_WG01 1.25942075388926 0.266786149644894 2.22044604925031e-16
CURTIS_H004311_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004313_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004314_T01_01_WG01 2.22044604925031e-16 0.51364621915247 0.981448110698313
CURTIS_H004315_T01_01_WG01 2.22044604925031e-16 0.258313646217897 1.27669822904363
CURTIS_H004316_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004317_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004318_T01_01_WG01 2.22044604925031e-16 0.414584447755239 1.09599675364025
CURTIS_H004319_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004320_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004321_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004322_T01_01_WG01 1.23387181363859 2.22044604925031e-16 0.334194985684234
CURTIS_H004323_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004324_T01_01_WG01 2.22044604925031e-16 0.643771459216686 0.830979676189107
CURTIS_H004325_T01_01_WG01 2.22044604925031e-16 1.06926226172716 0.338969556398186
CURTIS_H004326_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004327_T01_01_WG01 2.22044604925031e-16 0.575906395807508 0.909454458206859
CURTIS_H004328_T01_01_WG01 2.22044604925031e-16 0.630924289471598 0.845835314637602
CURTIS_H004329_T01_01_WG01 1.24065571517661 0.283110559810085 2.22044604925031e-16
CURTIS_H004330_T01_01_WG01 2.22044604925031e-16 0.773651288890252 0.680795018426634
CURTIS_H004331_T01_01_WG01 2.22044604925031e-16 1.05057813772958 0.360574672259684
CURTIS_H004332_T01_01_WG01 1.50102754899002 2.22044604925031e-16 0.0654524599419181
CURTIS_H004333_T01_01_WG01 2.22044604925031e-16 0.615814139910965 0.863307716982191
CURTIS_H004334_T01_01_WG01 0.49952908099822 0.927844383488163 2.22044604925031e-16
CURTIS_H004335_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004336_T01_01_WG01 2.22044604925031e-16 0.36893766739406 1.1487797462245
CURTIS_H004337_T01_01_WG01 2.22044604925031e-16 0.551174351165097 0.938052999410077
CURTIS_H004338_T01_01_WG01 0.306844417970254 0.754730362618154 0.39400701506514
CURTIS_H004339_T01_01_WG01 1.12243092703364 0.385958732035672 2.22044604925031e-16
CURTIS_H004340_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004341_T01_01_WG01 2.22044604925031e-16 0.881936437403818 0.555581057096824
CURTIS_H004342_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004343_T01_01_WG01 0.328212945470767 0.773174176867402 0.351184330515212
CURTIS_H004344_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004345_T01_01_WG01 0.934779173951477 0.549204021983564 2.22044604925031e-16
CURTIS_H004346_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004347_T01_01_WG01 2.22044604925031e-16 0.875207155424746 0.563362364737542
CURTIS_H004348_T01_01_WG01 1.17387604238286 0.341204698920358 2.22044604925031e-16
CURTIS_H004349_T01_01_WG01 2.22044604925031e-16 0.292473337045933 1.23719816587621
CURTIS_H004350_T01_01_WG01 2.22044604925031e-16 0.528977947901326 0.963719488472358
CURTIS_H004351_T01_01_WG01 1.21831175115298 0.302548411179508 2.22044604925031e-16
CURTIS_H004352_T01_01_WG01 2.22044604925031e-16 0.734427320285248 0.726151085768532
CURTIS_H004353_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004354_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004355_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004356_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004357_T01_01_WG01 0.513275818889129 0.915885581206915 2.22044604925031e-16
CURTIS_H004358_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004359_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004360_T01_01_WG01 2.22044604925031e-16 1.00891784700994 0.408747945351734
CURTIS_H004361_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004362_T01_01_WG01 2.22044604925031e-16 1.04873073700022 0.362710887305435
CURTIS_H004363_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004364_T01_01_WG01 0.405326840866477 1.00979444124922 2.22044604925031e-16
CURTIS_H004365_T01_01_WG01 2.22044604925031e-16 0.347604798817342 1.17344769947281
CURTIS_H004366_T01_01_WG01 0.362593865886195 1.04696945707728 2.22044604925031e-16
CURTIS_H004367_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004368_T01_01_WG01 0.560728384313266 0.874604816843137 2.22044604925031e-16
CURTIS_H004369_T01_01_WG01 0.213805029342074 1.17640644001887 2.22044604925031e-16
CURTIS_H004370_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004371_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004372_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004373_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004374_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004375_T01_01_WG01 0.383513124832381 1.02877101002803 2.22044604925031e-16
CURTIS_H004376_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004377_T01_01_WG01 0.336704865765309 1.06949126815434 2.22044604925031e-16
CURTIS_H004378_T01_01_WG01 1.06402964220548 2.22044604925031e-16 0.505045946710587
CURTIS_H004379_T01_01_WG01 0.439543575294243 0.69669896995842 0.327623441144611
CURTIS_H004380_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004381_T01_01_WG01 1.16539904338351 0.348579157921178 2.22044604925031e-16
CURTIS_H004382_T01_01_WG01 0.824670311214602 0.416011358598993 0.26477826710461
CURTIS_H004383_T01_01_WG01 1.26451476526029 2.22044604925031e-16 0.303370028083445
CURTIS_H004384_T01_01_WG01 2.22044604925031e-16 0.608545246819108 0.871712996108721
CURTIS_H004385_T01_01_WG01 0.782827432863755 0.68139253407858 2.22044604925031e-16
CURTIS_H004386_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004387_T01_01_WG01 0.407800897498111 1.00764216670052 2.22044604925031e-16
CURTIS_H004388_T01_01_WG01 2.22044604925031e-16 0.691133273097206 0.776213529463065
CURTIS_H004389_T01_01_WG01 2.22044604925031e-16 0.513313235655737 0.98183315133644
CURTIS_H004390_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004391_T01_01_WG01 0.669644037702721 0.779855009684975 2.22044604925031e-16
CURTIS_H004392_T01_01_WG01 2.22044604925031e-16 1.11383591903975 0.287427454090708
CURTIS_H004393_T01_01_WG01 2.22044604925031e-16 0.709000514423841 0.755553004033178
CURTIS_H004394_T01_01_WG01 0.388754615560589 1.02421124088316 2.22044604925031e-16
CURTIS_H004395_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004396_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004397_T01_01_WG01 2.22044604925031e-16 1.26342059826687 0.114457379270793
CURTIS_H004398_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004399_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004400_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004401_T01_01_WG01 2.22044604925031e-16 0.513270952620997 0.981882044710551
CURTIS_H004402_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004403_T01_01_WG01 0.786910388443037 0.677840618061613 2.22044604925031e-16
CURTIS_H004404_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004405_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004406_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004407_T01_01_WG01 2.22044604925031e-16 0.842467786689408 0.601220059047999
CURTIS_H004408_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004409_T01_01_WG01 0.29257760966136 1.10787922136541 2.22044604925031e-16
CURTIS_H004410_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004411_T01_01_WG01 1.54764528270421 2.22044604925031e-16 0.0185578369002237
CURTIS_H004412_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004413_T01_01_WG01 1.06330153730088 0.437397603310908 2.22044604925031e-16
CURTIS_H004414_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004415_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004416_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004417_T01_01_WG01 2.22044604925031e-16 1.02827697804417 0.386362294891135
CURTIS_H004418_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004419_T01_01_WG01 2.22044604925031e-16 0.89327986639662 0.54246424746273
CURTIS_H004420_T01_01_WG01 1.23308331625791 0.289698073311983 2.22044604925031e-16
CURTIS_H004421_T01_01_WG01 1.20524895968911 0.313912222841389 2.22044604925031e-16
CURTIS_H004422_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004423_T03_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004424_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004425_T01_01_WG01 2.22044604925031e-16 1.03333945977078 0.380508367553458
CURTIS_H004426_T01_01_WG01 0.769153052655752 0.693288389700753 2.22044604925031e-16
CURTIS_H004427_T01_01_WG01 1.22441528744827 0.297238716301275 2.22044604925031e-16
CURTIS_H004428_T01_01_WG01 2.22044604925031e-16 1.01138564133908 0.405894347162688
CURTIS_H004429_T01_01_WG01 2.22044604925031e-16 0.545169114606132 0.944997067628043
CURTIS_H004430_T01_01_WG01 0.255386195308511 0.57529061530403 0.653263427379492
CURTIS_H004431_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004432_T01_01_WG01 2.22044604925031e-16 0.367805323396366 1.15008911578704
CURTIS_H004433_T01_01_WG01 2.22044604925031e-16 0.967539039825327 0.456595729039622
CURTIS_H004434_T01_01_WG01 2.22044604925031e-16 0.625773344540716 0.851791535118812
CURTIS_H004435_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004436_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004437_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004438_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004439_T01_01_WG01 1.16875049141423 0.345663607724955 2.22044604925031e-16
CURTIS_H004440_T01_01_WG01 0.416258422292638 2.22044604925031e-16 1.15666464961269
CURTIS_H004441_T01_01_WG01 1.27246966699313 2.22044604925031e-16 0.295367877648973
CURTIS_H004442_T01_01_WG01 1.53412444648745 2.22044604925031e-16 0.0321589810802622
CURTIS_H004443_T01_01_WG01 2.22044604925031e-16 0.797489889369644 0.653229598426223
CURTIS_H004444_T01_01_WG01 2.22044604925031e-16 1.00268839950511 0.415951276645856
CURTIS_H004445_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004446_T01_01_WG01 2.22044604925031e-16 1.36240344475765 7.47700963207464e-16
CURTIS_H004447_T01_01_WG01 0.605069298380499 0.836030994565598 2.22044604925031e-16
CURTIS_H004448_T01_01_WG01 2.22044604925031e-16 1.3624034447576 6.64731955962136e-14
CURTIS_H004449_T01_01_WG01 2.22044604925031e-16 0.624196291863045 0.853615137115092
CURTIS_H004450_T01_01_WG01 1.04605245884114 0.452403222860122 2.22044604925031e-16
CURTIS_H004451_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004452_T01_01_WG01 0.476811467288161 0.947607286717738 2.22044604925031e-16
CURTIS_H004453_T01_01_WG01 0.570437842271449 0.324412272016893 0.626440043349736
CURTIS_H004454_T01_01_WG01 0.322471756711121 2.22044604925031e-16 1.25100836772966
CURTIS_H004455_T01_01_WG01 2.22044604925031e-16 0.610295986274092 0.869688553925983
CURTIS_H004456_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004457_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004458_T01_01_WG01 1.55559339152209 2.22044604925031e-16 0.0105625197277057
CURTIS_H004459_T01_01_WG01 2.22044604925031e-16 0.213917439436137 1.32803513900285
CURTIS_H004460_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004461_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004462_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004463_T01_01_WG01 2.22044604925031e-16 0.739634837584931 0.720129448648968
CURTIS_H004464_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004465_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004466_T01_01_WG01 2.22044604925031e-16 0.907806165966552 0.525666971588958
CURTIS_H004467_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004468_T01_01_WG01 0.386596503330789 0.708927104695781 0.366745169694471
CURTIS_H004469_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004470_T01_01_WG01 2.22044604925031e-16 0.524598018367802 0.968784156478694
CURTIS_H004471_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004472_T01_01_WG01 1.48929451429574 2.22044604925031e-16 0.0772551838258596
CURTIS_H004473_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004474_T01_01_WG01 2.22044604925031e-16 0.901754458258609 0.532664776046202
CURTIS_H004475_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004476_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004477_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004478_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004479_T01_01_WG01 2.22044604925031e-16 0.945476675446638 0.482107224180724
CURTIS_H004480_T01_01_WG01 1.03825312141365 0.459188158672557 2.22044604925031e-16
CURTIS_H004481_T01_01_WG01 1.25719200039036 2.22044604925031e-16 0.310736287033391
CURTIS_H004482_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004483_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004484_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004485_T01_01_WG01 0.527239819989911 0.671167815941106 0.268928898140891
CURTIS_H004486_T01_01_WG01 2.22044604925031e-16 1.01262518471861 0.404461019149365
CURTIS_H004487_T01_01_WG01 1.20948312501943 0.310228763797275 2.22044604925031e-16
CURTIS_H004488_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004489_T01_01_WG01 1.09424520286488 0.410478549403463 2.22044604925031e-16
CURTIS_H004490_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004491_T01_01_WG01 2.22044604925031e-16 0.886157175535978 0.550700467759152
CURTIS_H004492_T01_01_WG01 2.22044604925031e-16 0.905936425830397 0.527829018483836
CURTIS_H004493_T01_01_WG01 2.22044604925031e-16 0.976563965083624 0.446159887580208
CURTIS_H004494_T01_01_WG01 0.325868885996745 2.22044604925031e-16 1.2475910609543
CURTIS_H004495_T01_01_WG01 2.22044604925031e-16 0.839291996842984 0.604892337587395
CURTIS_H004496_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004497_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004498_T01_01_WG01 2.22044604925031e-16 0.763764754241394 0.692227169411337
CURTIS_H004499_T01_01_WG01 1.16857245243862 2.22044604925031e-16 0.399882197059856
CURTIS_H004500_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004501_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004502_T01_01_WG01 0.550629235064 0.113004725855824 0.890824355737568
CURTIS_H004503_T01_01_WG01 2.22044604925031e-16 1.17328302672859 0.218686653108321
CURTIS_H004504_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004505_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004506_T01_01_WG01 2.22044604925031e-16 0.543071521027146 0.947422589547625
CURTIS_H004507_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004508_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004509_T01_01_WG01 1.50152164258522 2.22044604925031e-16 0.0649554316428553
CURTIS_H004510_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004511_T01_01_WG01 1.02273694830357 2.22044604925031e-16 0.546583901489302
CURTIS_H004512_T01_01_WG01 1.21763862118161 0.303133992158872 2.22044604925031e-16
CURTIS_H004513_T01_01_WG01 2.22044604925031e-16 0.594537194231733 0.887911004598886
CURTIS_H004514_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004515_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004516_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004517_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004518_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004519_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004520_T01_01_WG01 0.62265039421406 0.349212126713244 0.545240418885086
CURTIS_H004521_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004522_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004523_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004524_T01_01_WG01 2.22044604925031e-16 0.753881641489735 0.70365536353483
CURTIS_H004525_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004526_T01_01_WG01 2.22044604925031e-16 0.997709528687893 0.421708521720832
CURTIS_H004527_T01_01_WG01 2.22044604925031e-16 1.03129026258121 0.382877927009893
CURTIS_H004528_T01_01_WG01 0.653340350059159 0.387680707010678 0.469885592850287
CURTIS_H004529_T01_01_WG01 2.22044604925031e-16 0.302661913983758 1.22541675267032
CURTIS_H004530_T01_01_WG01 2.22044604925031e-16 2.22044604925031e-16 1.57539546825403
CURTIS_H004531_T01_01_WG01 0.683768272022181 0.180351960911637 0.679018531340098
CURTIS_H004532_T01_01_WG01 1.23421308897278 0.288715241702978 2.22044604925031e-16
CURTIS_H004533_T01_01_WG01 2.22044604925031e-16 1.36240344475765 2.22044604925031e-16
CURTIS_H004534_T01_01_WG01 2.22044604925031e-16 0.963864299063431 0.460844962235249
CURTIS_H004535_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004536_T01_01_WG01 2.22044604925031e-16 0.808036837763835 0.641033787583223
CURTIS_H004537_T01_01_WG01 2.22044604925031e-16 0.718053954109319 0.745084190329356
CURTIS_H004538_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004539_T01_01_WG01 1.131803331982 0.377805325855477 2.22044604925031e-16
CURTIS_H004540_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004541_T01_01_WG01 1.03539551034451 0.461674101595428 2.22044604925031e-16
CURTIS_H004542_T01_01_WG01 2.22044604925031e-16 0.509891847426519 0.98578942400456
CURTIS_H004543_T01_01_WG01 2.22044604925031e-16 0.895760682012679 0.539595592297365
CURTIS_H004544_T01_01_WG01 2.22044604925031e-16 0.953986459014668 0.472267059345205
CURTIS_H004545_T01_01_WG01 1.56609354484626 2.22044604925031e-16 2.22044604925031e-16
CURTIS_H004546_T01_01_WG01 2.22044604925031e-16 1.36240344475766 2.22044604925031e-16
CURTIS_H004547_T01_01_WG01 0.92441805530793 0.558217547247086 2.22044604925031e-16
